0x79636f563435f5dd9f6f1d495622d99923df6d42,0xce322ec1419177c5e47ac34d6c500a1ae7a47df6bf186635bd4fab14cf9c0a6c,1562023380,1562,0x79636f563435f5dd9f6f1d495622d99923df6d42,0xe9835cb6cd587035f4af6793a25d086b0f9f492b,99945000000000000
0x629f53011e2683c3064f25e2f23d98a7a35965cd,0x96b2633dde87b5bf40ad359773d6d160a1374da4cad4eb45d02e60aff54e7edc,1557606096,1562,0x629f53011e2683c3064f25e2f23d98a7a35965cd,0xd0bf10f32534ba53cb3553accc145390d1397036,1000000000000000
0x87f2243b74acf649d1cbb8bacc6ef78a34f25f36,0x3c200dacdd32eb0b774b56541b96e3ca6d0d872db0df8a6549bc2c509c9a1772,1527182880,5398,0x87f2243b74acf649d1cbb8bacc6ef78a34f25f36,0xc69200bd3b7c2e5d127e0126cbab48ad4f27a586,20000000000000000
0xdc53fcf6bd22bdb1bf408b6ca888c4a1c79366f9,0x571f39f4ef3e806927b70cf5e5f8794feb9ade6457a8c55a451166bc7b4828d9,1547423871,331,0xdc53fcf6bd22bdb1bf408b6ca888c4a1c79366f9,0x59ca99135420eae26eb240b4d2bbc94b2dbc3918,10000000000000000
0xd41c84c0e855abf3aac7481ab95a4feaa3ac0838,0x3b04527e059f5e5c3e8c8d5cbaa7cb7612b75b162e40331006be9fd8c8281a8c,1489366853,531,0xd41c84c0e855abf3aac7481ab95a4feaa3ac0838,0x9302cd19e88e0b2de051ab3128054d1f582ec763,4702198620000000000
0x7d5b39195ea5f80183feacd7620b26005ebcfea7,0x5183642edeb1e5b7fc9f45b2d3b8aadf32f77398e332cca8cf82d2a3863707ce,1493714930,481,0x7d5b39195ea5f80183feacd7620b26005ebcfea7,0x0e20de4e6ac0f03c2afab9429ba7d306ae2c759f,500000000000000000
0x7d5b39195ea5f80183feacd7620b26005ebcfea7,0x3f03ed5235200faa1a18670db78281ebc98f7d90698f0a094061a16e13184ec2,1501183240,1002,0x7d5b39195ea5f80183feacd7620b26005ebcfea7,0x7d8a807fa17a19af3762420d21589af8b9f6eae5,600000000000000000
0xae68c56fd92011eb75bcea247a8f339ddfb9dd35,0xf3fa125f62f142638f5cc1fc33a079690942abec3a75ac2208b4236d3b3e10ac,1558279525,1562,0xae68c56fd92011eb75bcea247a8f339ddfb9dd35,0xcae8e6a6655725fd0bdab1884a09449599bd35d9,99945000000000000
0xf458afece8d8b43ee18c56bf0aea46bb17aa89f1,0xb9270e29a24d5e686ae875092dcceb798f57b3710de289744433d187a0437611,1569299983,1562,0xf458afece8d8b43ee18c56bf0aea46bb17aa89f1,0x5e85d67dfc1e4612093df8d5856ce53f133134b9,99945000000000000
0x2cc2a712d593960c02177cfb1794eac8dc02f329,0x6e5df6881ae2df7052a9b3d3bac4c02ff8018f266334dba62ac5d9e005a2f0f6,1465891238,600,0x2cc2a712d593960c02177cfb1794eac8dc02f329,0x74f2b989a585b15846123fcdb1d958d5eed20da5,1000000000000000000
0x2cc2a712d593960c02177cfb1794eac8dc02f329,0xed05fea8386a13b399f6e2fc3dffbe5d565ddc3fd5666a6336ef7f0293d6a7a5,1466146243,1071,0x2cc2a712d593960c02177cfb1794eac8dc02f329,0x3e70b7963cbd72a2023030f1a115c38c0c159f9e,4977600796416
0x2cc2a712d593960c02177cfb1794eac8dc02f329,0x81be0a491062b17029e75217f371dbaef54f8a121c7b33846c012bfe11d69357,1466146402,1511,0x2cc2a712d593960c02177cfb1794eac8dc02f329,0x74f2b989a585b15846123fcdb1d958d5eed20da5,508388408744281
0x2cc2a712d593960c02177cfb1794eac8dc02f329,0x2ee5e80e23b528eb2b88d31de7aabf222c0e0f66066975cf5a1aeffaa36325e2,1469001267,2432,0x2cc2a712d593960c02177cfb1794eac8dc02f329,0x74f2b989a585b15846123fcdb1d958d5eed20da5,1000000000000000000
0x2cc2a712d593960c02177cfb1794eac8dc02f329,0xa32d0352e39eac018bff34d3d0f16fe7c39e3b4d8172bb3609710af30085c6d3,1469005427,2872,0x2cc2a712d593960c02177cfb1794eac8dc02f329,0x74f2b989a585b15846123fcdb1d958d5eed20da5,1000000000000000000
0x2cc2a712d593960c02177cfb1794eac8dc02f329,0x28b1d6a99e61884a33324dee9893b67c7023281144cfe00a8130721b115af331,1469005476,3312,0x2cc2a712d593960c02177cfb1794eac8dc02f329,0x74f2b989a585b15846123fcdb1d958d5eed20da5,1997009580358680113783
0x427eeb68c44b44b345fbcd51c1f360202082aadd,0xf75ce554de1627f38a68a8cff405ab74f8214d0e4db66a128cedc1b99cbd5cc9,1554462276,1562,0x427eeb68c44b44b345fbcd51c1f360202082aadd,0x65b0bf8ee4947edd2a500d74e50a3d757dc79de0,3013723288153037002
0x78465c7dbbf4a78a264a54a34faab072b66068cb,0x891e615d82f76d7ed01541e45dcdfeb2e167de97d93caa989df8675fa68d8277,1510165435,154,0x78465c7dbbf4a78a264a54a34faab072b66068cb,0xb96abf610b6ec74c2f911ccd3421265e9acfe44e,1000000000000000
0x78465c7dbbf4a78a264a54a34faab072b66068cb,0x7e150c259852c0881d0615dbdefb32bad5b2bff97eea453c867c6ed259ea0b69,1510165650,385,0x78465c7dbbf4a78a264a54a34faab072b66068cb,0xb96abf610b6ec74c2f911ccd3421265e9acfe44e,1000000000000000
0x78465c7dbbf4a78a264a54a34faab072b66068cb,0x5eaa1860dc4e7774fe197c8f0abf64b3672174391ee9c05ce789df8969e00748,1510165716,616,0x78465c7dbbf4a78a264a54a34faab072b66068cb,0xb96abf610b6ec74c2f911ccd3421265e9acfe44e,1000000000000000
0x78465c7dbbf4a78a264a54a34faab072b66068cb,0x802b096480f0aa95e93eea345f29d594cbbf7c201863915873c39dfc4b3aa951,1510166123,847,0x78465c7dbbf4a78a264a54a34faab072b66068cb,0xb96abf610b6ec74c2f911ccd3421265e9acfe44e,10000000000000000
0xb4a330bcb3961984161ffad8f44395c41453d357,0x3fe25b7b8c7d47f6e855380c90c897cad2c7b1a4d73f555472e7e3fda55f342e,1556740311,1562,0xb4a330bcb3961984161ffad8f44395c41453d357,0x3c02efddbd38de47e1708d563b4f367a5893144d,99000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x7117d97d996136cc4f567763daf3a3e19ed555a546c06e963725476824994574,1566842482,534,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x7117d97d996136cc4f567763daf3a3e19ed555a546c06e963725476824994574,1566842482,961,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x7117d97d996136cc4f567763daf3a3e19ed555a546c06e963725476824994574,1566842482,2183,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xd8b1043f62eec5fceb0f6e004db2e56abf34cc1f,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xc4924c968f425da85e4ee63a13f3f109b8e1b8a1d8e50916d719a48178b15809,1566842482,2744,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xc4924c968f425da85e4ee63a13f3f109b8e1b8a1d8e50916d719a48178b15809,1566842482,3171,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xe229fc7a34961064e00e120ec9f99ff70e5fe26191c5ab92d88166e6982f1086,1566842510,4361,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xe229fc7a34961064e00e120ec9f99ff70e5fe26191c5ab92d88166e6982f1086,1566842510,4788,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xe229fc7a34961064e00e120ec9f99ff70e5fe26191c5ab92d88166e6982f1086,1566842510,6152,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x58142129771e6e2b5cc16a9c4a290bf1e0b46d5d,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x11c6e26e1e1db7ecd542ed843d1e89ada2fc4bfb7df4577e0b84d121503bd444,1566842510,6713,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x11c6e26e1e1db7ecd542ed843d1e89ada2fc4bfb7df4577e0b84d121503bd444,1566842510,7140,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x55c90eb31f91634839e7bcedd827e05b728c0d818a6748802b493984b0edf85b,1566842552,17875,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x55c90eb31f91634839e7bcedd827e05b728c0d818a6748802b493984b0edf85b,1566842552,18302,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x55c90eb31f91634839e7bcedd827e05b728c0d818a6748802b493984b0edf85b,1566842552,19808,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x369b684e2f77c791f412464938ee46f16a9d53ce6443143cb0bd9960b0e61c44,1566842580,22810,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x369b684e2f77c791f412464938ee46f16a9d53ce6443143cb0bd9960b0e61c44,1566842580,23237,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x369b684e2f77c791f412464938ee46f16a9d53ce6443143cb0bd9960b0e61c44,1566842580,24885,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x58142129771e6e2b5cc16a9c4a290bf1e0b46d5d,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xd17eb0b5beec3dfad70263a01f4483ac5d4b6634d55460488f9f2ad224a9a63e,1566842597,25446,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xd17eb0b5beec3dfad70263a01f4483ac5d4b6634d55460488f9f2ad224a9a63e,1566842597,25873,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x6fd889e82bd7d0f1652d5042e8713b26fb94ad36f575e1fbf7c85e1de5fe8430,1566842642,32229,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x6fd889e82bd7d0f1652d5042e8713b26fb94ad36f575e1fbf7c85e1de5fe8430,1566842642,32656,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x6fd889e82bd7d0f1652d5042e8713b26fb94ad36f575e1fbf7c85e1de5fe8430,1566842642,34446,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xd8b1043f62eec5fceb0f6e004db2e56abf34cc1f,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xea455acaebe99499b5a8ea7c74cbbde2935f567d715e7c85ece8d92078b54159,1566842692,35007,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xea455acaebe99499b5a8ea7c74cbbde2935f567d715e7c85ece8d92078b54159,1566842692,35434,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xea455acaebe99499b5a8ea7c74cbbde2935f567d715e7c85ece8d92078b54159,1566842692,37366,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xa1cc48864e5e7dfadfc8d2eb0d57dcce283a8d88,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x083d5964fd7b58769b0e8b070a389090223c434a804e0ec4a64406fd3ab8648c,1566842705,37927,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x083d5964fd7b58769b0e8b070a389090223c434a804e0ec4a64406fd3ab8648c,1566842705,38354,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xfad275774f2fe474f41c9f4ae61a363406a139099fe3eca0d0f49f7d7878ac72,1566842428,44056,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x3e3cde323e823963ad323f618e70a38a4dae6b27363f8044127fd3aaaeb7fcee,1566842428,44624,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x3e3cde323e823963ad323f618e70a38a4dae6b27363f8044127fd3aaaeb7fcee,1566842428,45051,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x158bfd78fcd1f3897a5e4262cab15d8ab94896709a2b4a8d2599d06a004b0f88,1566842437,46241,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x158bfd78fcd1f3897a5e4262cab15d8ab94896709a2b4a8d2599d06a004b0f88,1566842437,46668,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x158bfd78fcd1f3897a5e4262cab15d8ab94896709a2b4a8d2599d06a004b0f88,1566842437,47748,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xfd6f9738025c65d63ceac18c7720d03cc4fbf555,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x80b2022b5d2c29ecbe3eba59477c74af26efbacd122a1d41b0167e0ef68b1c88,1566843125,50324,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x80b2022b5d2c29ecbe3eba59477c74af26efbacd122a1d41b0167e0ef68b1c88,1566843125,50751,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x80b2022b5d2c29ecbe3eba59477c74af26efbacd122a1d41b0167e0ef68b1c88,1566843125,53251,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x58142129771e6e2b5cc16a9c4a290bf1e0b46d5d,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x039cf711ddc9222a72569bafb94cca267e15a4b26c1c38d57346e5278fc79206,1566843147,57596,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x039cf711ddc9222a72569bafb94cca267e15a4b26c1c38d57346e5278fc79206,1566843147,58023,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x57b174e250dcc28cc54a9dd0812a9894ed91973768a87adb1c85aa7d0457ad34,1566843229,59213,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x57b174e250dcc28cc54a9dd0812a9894ed91973768a87adb1c85aa7d0457ad34,1566843229,59640,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x57b174e250dcc28cc54a9dd0812a9894ed91973768a87adb1c85aa7d0457ad34,1566843229,62282,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x89410973874a50f62e93ab1a06e130944e12c746,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x4e8874b4ecc09241e124d95ac136c3a613f7f65580a3e4e99f2017e5ca22203f,1566842735,62843,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x4e8874b4ecc09241e124d95ac136c3a613f7f65580a3e4e99f2017e5ca22203f,1566842735,63270,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x4e8874b4ecc09241e124d95ac136c3a613f7f65580a3e4e99f2017e5ca22203f,1566842735,65344,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xda2faa51ec90dbafa91414805dabf16d91bb64922821547af22caf4896ffaa14,1566842764,65905,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xda2faa51ec90dbafa91414805dabf16d91bb64922821547af22caf4896ffaa14,1566842764,66332,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x12f69b7d3111eda61c28489f84a9b9982ea3416b13002bb8414ed1899a8a4fb5,1566842889,67522,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x12f69b7d3111eda61c28489f84a9b9982ea3416b13002bb8414ed1899a8a4fb5,1566842889,67949,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x12f69b7d3111eda61c28489f84a9b9982ea3416b13002bb8414ed1899a8a4fb5,1566842889,70165,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xa1cc48864e5e7dfadfc8d2eb0d57dcce283a8d88,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x0158d4236071d4b3f7175d95037b6e1468bac3ad0b946805023843d71a4b1f93,1566842963,73877,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x0158d4236071d4b3f7175d95037b6e1468bac3ad0b946805023843d71a4b1f93,1566842963,74304,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x0158d4236071d4b3f7175d95037b6e1468bac3ad0b946805023843d71a4b1f93,1566842963,76662,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xa1cc48864e5e7dfadfc8d2eb0d57dcce283a8d88,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x30cfbad8a5d08f249fa59842b6eed9a592ca055eab16fa610e69d12f6e3819c4,1566843103,77223,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x30cfbad8a5d08f249fa59842b6eed9a592ca055eab16fa610e69d12f6e3819c4,1566843103,77650,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x4107b203808ccdef59b86be634fe5d45951e67d6865d0740d9ff3eaad50b710f,1566843949,80441,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x4107b203808ccdef59b86be634fe5d45951e67d6865d0740d9ff3eaad50b710f,1566843949,80868,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x4107b203808ccdef59b86be634fe5d45951e67d6865d0740d9ff3eaad50b710f,1566843949,83652,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x89410973874a50f62e93ab1a06e130944e12c746,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x250dcb61da43e4672384ef29fd1ccd55ed860daac66827dda894b97abdbf7f54,1566844115,84213,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x250dcb61da43e4672384ef29fd1ccd55ed860daac66827dda894b97abdbf7f54,1566844115,84640,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xd4742b06b1cf01568d070f306f6223e5f97fa5448bdfb3f0a05cd9438a05695b,1566845715,85830,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,2000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xd4742b06b1cf01568d070f306f6223e5f97fa5448bdfb3f0a05cd9438a05695b,1566845715,86257,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,2000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xd4742b06b1cf01568d070f306f6223e5f97fa5448bdfb3f0a05cd9438a05695b,1566845715,89426,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x229a26b34461b5e132ccbf9e35cc2a1ed2f50a2da94382adce71df4bc4fc7965,1566845404,89987,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x229a26b34461b5e132ccbf9e35cc2a1ed2f50a2da94382adce71df4bc4fc7965,1566845404,90414,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x229a26b34461b5e132ccbf9e35cc2a1ed2f50a2da94382adce71df4bc4fc7965,1566845404,91388,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x0ab423e1a60df754d0b6da4c986661f18f2b5d0f3b3539563f4246ddf127fd74,1566849273,91956,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x0ab423e1a60df754d0b6da4c986661f18f2b5d0f3b3539563f4246ddf127fd74,1566849273,92383,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,1000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x0ab423e1a60df754d0b6da4c986661f18f2b5d0f3b3539563f4246ddf127fd74,1566849273,95345,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x9d29f333ccc6e747a7a4b237aa2e439788cfda3a7562668f5d2e710cae25a9ab,1566849439,95906,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,3000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x9d29f333ccc6e747a7a4b237aa2e439788cfda3a7562668f5d2e710cae25a9ab,1566849439,96333,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,3000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x9d29f333ccc6e747a7a4b237aa2e439788cfda3a7562668f5d2e710cae25a9ab,1566849439,100135,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xb4e8a1326e19500fdfa48f0be418dcbb111a1065,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x9d29f333ccc6e747a7a4b237aa2e439788cfda3a7562668f5d2e710cae25a9ab,1566849439,100469,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xa1cc48864e5e7dfadfc8d2eb0d57dcce283a8d88,13000000000000000
0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0xa735bc076bd57555e0468fdc81a99fd9fdc3b2ae7ded195cfd33189945c8da49,1566850838,101030,0xdc3feadcaf7368b42a86129ff0b2c2eda24156ff,0x25434b5eaafb9e16cd80e63d39e3081132ba30df,2000000000000000
